20713,ingress-nginx,1543262400,2.68879773496403E-09,0.000225719801832,0.000726913354378,0,0.254708692027452,0.276329662139591,0.5
20714,producao,1542758400,4.27115120328359E-09,8.99776529639492E-05,0,0,0.00095364418647,0.000924292617637,0
20715,prometheus,1543276800,0.004857933104516,0.009597357759681,0.0379505943946,6.27371482984369E-05,0,0,0
20716,producao,1542844800,5.16645205339297E-08,0.001082834513256,0.003953101837294,0,0,0,0
20717,producao,1542895200,0.067378247206772,0,0.002209326543364,8.03727860293874E-05,0,0,0
20718,cattle-system,1543176000,0.03302158454038,0,0.035969959693063,0.038358361188116,0,0,0
20719,kube-system,1543413600,1.20316121918445E-05,0.006026175740318,0.022158605959873,0,0,0,0
20720,ingress-nginx,1543017600,0.015340775419004,0,0.059218935684503,0.002243906291145,0,0,0
20721,kube-system,1543442400,7.16248961432885E-09,6.74832397229619E-05,0,0,2.60687608753567E-05,2.29138905637912E-05,0
20722,producao,1543226400,0.026277870197895,0.004855690582365,0,0,0,0,0
20723,producao,1543435200,0.000292482794886,0.027281069244785,8.1675657795329E-06,0.000418323858696,0,0,0
20724,prometheus,1542873600,0.002014990164962,0,0.011071135414157,0,0,0,0
20725,kube-system,1542960000,0.020655074003143,0,0.091243961106052,3.26585883906491E-08,0,0,0
20726,kube-system,1543284000,0.00169434467651,0.002129988233095,0.002041891444883,0,0,0,0
20727,producao,1543068000,5.3476735231099E-09,5.81752066577258E-05,0,0,2.78489930330462E-06,1.4406343061916E-07,0
20728,prometheus,1543320000,0.01172789616297,0.008343875973562,0.01800539876098,0,0,0,0
20729,producao,1543147200,8.51597692974395E-09,5.89508760798288E-05,0,0,3.57233321993404E-06,1.08494679660664E-05,0
20730,testes,1543298400,0.000167669087569,0.034411798242178,0.192672876739181,0.009825826196153,0,0,0.5
20731,producao,1543521600,0.001129342398676,0.027416035724231,8.1675657795329E-06,0.000418323858696,0,0,0
20732,default,1542888000,8.96942265344269E-09,7.1361586833477E-05,0,0,0.607905738548776,0.046684849563933,1
20733,producao,1543478400,0.000442567210507,0.061762677734952,0.000788170097725,3.95168919526854E-06,0,0,0
20734,producao,1542808800,0.008771519890381,0,0.087119340387388,0.000419075006229,0,0,0
20735,producao,1543600800,0.001358554681615,0.006815031542597,0.025299035002103,0,0,0,0
20736,producao,1542974400,5.07628594791162E-09,6.36048926124469E-05,0,0,0.007977321022917,0.288487133242496,0.5
20737,producao,1542787200,6.59413367066139E-06,0.00049797976899,0,0,0,0,0
20738,kube-system,1542981600,0.00040074262447,0.004362364829907,0.01713146922257,0,0,0,0
20739,default,1542758400,8.96942265344269E-09,7.1361586833477E-05,0,0,0.523754739490739,0.040187325814508,1
20740,prometheus,1543456800,8.24814243752054E-05,0.011437245628909,0.03549215709496,1.78315892612944E-05,0,0,0
20741,cattle-system,1542974400,0.000902607090808,0,0.000898432235749,3.26585883906491E-08,0,0,0
20742,producao,1542866400,0.047876208014478,0.074208293612595,0.000673824176811,8.03401274409968E-05,0,0,0
20743,cattle-system,1543190400,0.000972750822414,0.003704597159964,0.000898432235749,3.26585883906491E-08,0,0,0
20744,producao,1542945600,0.019051618978617,0.00651717448451,0.000130681052473,3.26585883906491E-08,0,0,0
20745,producao,1543082400,0.011569669304833,0.023603620514595,0.088119867195381,0.000419075006229,0,0,0
20746,kube-system,1543233600,0.00441772098781,0.002727253688114,0.000387959374528,0,0,0,0
20747,producao,1543442400,6.67928099822326E-09,8.92019835418462E-05,0,0,3.20788051038282E-06,2.20631094754218E-06,0
20748,producao,1543017600,1.02092791313083E-07,0,0.003953101837294,0,0,0,0
20749,cattle-system,1543615200,6.31463101451987E-09,6.12778843461378E-05,0,0,0.363291457896531,0.025563481494647,0.5
20750,producao,1543435200,0.001596166126572,0,0,1.63292941953246E-07,0,0,0
20751,prometheus,1543291200,9.65207761435462E-09,8.68749752755372E-05,0,0,0.352983035081816,0.024154701684046,0.5
20752,producao,1542823200,4.28562252571567E-09,5.42968595472107E-05,0,0,0.00069431658732,0.009104953193335,0
20753,prometheus,1543154400,3.9947461843826E-09,6.74832397229619E-05,0,0,0.563372120130157,0.019151065905282,1
20754,prometheus,1543147200,2.52691715021434E-09,4.88671735924897E-05,0,0,0.155190467046224,0.025859077613716,0.5
20755,cattle-system,1543284000,8.51696280419431E-09,6.59319008787559E-05,0,0,0.083143120913964,0.028079792777994,0
20756,ingress-nginx,1542700800,0.014903407533919,0,0.089153064266491,0.001867418084177,0,0,0
20757,producao,1543096800,0.019936617657238,0.00650243676549,0.000130681052473,3.26585883906491E-08,0,0,0
20758,default,1543154400,0.013011704506635,0.091003087939969,0.024531283818827,6.53171767812982E-07,0,0,0
20759,testes,1543622400,0.004517039133309,0.01500067095405,0,5.22537414250386E-06,0,0,0
20760,producao,1543370400,0.014516554070593,0,0.08812803476116,0.000419075006229,0,0,0
20761,producao,1543507200,6.67928099822326E-09,8.92019835418462E-05,0,0,3.45634984615925E-05,2.48000063077402E-05,0
20762,producao,1542816000,0.022806079627743,0.004855690582365,0,0,0,0,0
20763,kube-system,1543197600,0.003354290746769,0.005079083375931,0.00296891016086,1.30634353562596E-07,0,0,0
20764,kube-system,1543219200,0.019877239076286,0,0.09110919627069,3.26585883906491E-08,0,0,0
20765,prometheus,1542859200,2.01602649404181E-09,6.51562314566529E-05,6.53405262362632E-05,0,0.80724123587143,0.545393151637435,1
20766,kube-system,1543125600,0.003155518454889,0.005117091177614,0.002928072331963,1.30634353562596E-07,0,0,0
20767,prometheus,1542729600,0.000100601423924,0.00328651134145,0.009809246501219,0,0,0,0
20768,kube-system,1542996000,0.01908258378058,0,0.089867726272201,3.26585883906491E-08,0,0,0
20769,ingress-nginx,1543219200,0.022685754975298,0,0.114051888545397,0.026393005549315,0,0,0.5
20770,mariadb-tyktn,1543046400,0.003679769113256,0,0.0412625423182,6.53171767812982E-08,0,0,0
20771,awx,1542801600,0.750060671517495,0.06278733704155,0.00261770483234,0.046028034720129,0,0,1
20772,default,1543104000,0.0124290858747,0.080549391138287,0.024531283818827,6.53171767812982E-07,0,0,0
20773,producao,1542902400,0.000788029160208,0,0.102805150466981,0.000405750302165,0,0,0.5
20774,desenvolvimento,1542938400,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000600150178386,0.007620415142318,0
20775,producao,1543053600,1.04921425480087E-08,7.4464264521889E-05,0,0,2.75004162774074E-06,1.42714401794134E-07,0
20776,producao,1543399200,0.00744457675934,0,0.027663545295278,3.95168919526854E-06,0,0,0
20777,ingress-nginx,1543413600,7.67359847737972E-09,0.000217963107611,0.000726913354378,0,0.358554694975032,0.025197006996402,0.5
20778,cattle-system,1542729600,0.000908147936766,0.003654178647527,0.000767751183276,3.26585883906491E-08,0,0,0
20779,kube-system,1542880800,0.002480310036762,0.005089167078418,0.002928072331963,1.30634353562596E-07,0,0,0
20780,cattle-system,1542996000,0.028325046346298,0.126887882414721,0.035933205647055,0.032863063812563,0,0,0.5
20781,prometheus,1542765600,0.001898135941096,0,0.010438149066243,0,0,0,0
20782,cattle-system,1543176000,0.001054196293868,0,1.22513486692993E-05,3.26585883906491E-08,0,0,0
20783,producao,1543593600,0.001308912959976,0,0.025299035002103,0,0,0,0
20784,kube-system,1543500000,2.23782984238387E-09,6.20535537682408E-05,0,0,0.000732343150784,0.000450142454403,0
20785,kube-system,1543456800,2.24432070463454E-05,0.004628419441689,0.0174785907682,0,0,0,0
20786,kube-system,1542772800,0.019412105333423,0.00623715782313,0.028900931510877,0,0,0,0
20787,cattle-system,1542772800,0.000846087046097,0.003689859440944,0.000820840360843,3.26585883906491E-08,0,0,0
20788,producao,1543089600,1.48437476789383E-08,7.7566942210301E-05,0,0,0.349815672654855,0.024109848126568,0.5
20789,producao,1543060800,1.04921425480087E-08,7.4464264521889E-05,0,0,2.76709290160148E-06,1.43613754344151E-07,0
20790,producao,1542909600,0.011747961776425,0,0.0540325314145,1.30634353562596E-06,0,0,0
20791,kube-system,1543219200,2.49563075315687E-09,4.73158347482836E-05,0,0,0.250860832406853,0.274818160676858,0.5
20792,cattle-system,1543248000,0.001931622627435,0.029240410205017,0.062273605286049,3.26585883906491E-08,0,0,0
20793,cattle-system,1543348800,1.62663106163429E-09,5.73995372356228E-05,0,0,0.980158516326331,0.683873000424916,1
20794,kube-system,1542880800,4.87292765328624E-10,6.36048926124469E-05,0,0,0.813613548723963,0.550435367906129,1
20795,prometheus,1542751200,0.001888682026895,0.004330562383601,0.010438149066243,0,0,0,0
20796,kube-system,1543521600,2.22343607540856E-09,6.98102479892709E-05,0,0,0.037082024555029,0.021501536128729,0
20797,producao,1543600800,9.03064282518273E-06,0.008032832535299,0.028892763945098,0,0,0,0
20798,prometheus,1543010400,0.05638894141004,0,0.77934095911725,0.86824473836666,0,0,1
20799,prometheus,1542880800,0.004282645414442,0.009280884635463,0.035577916535645,5.49970628498531E-05,0,0,0
20800,prometheus,1543593600,1.63528387136525E-07,0.001058788761171,0.004185877462011,0,0,0,0
20801,cattle-system,1543298400,4.5699092822225E-09,5.97265455019318E-05,0,0,0.326501356569868,0.098690106570567,0.5
20802,desenvolvimento,1542808800,0.00263918173084,0,0.045019622576785,6.53171767812982E-07,0,0,0
20803,prometheus,1542960000,0.001731385343618,0.004205679606643,0.010344222059779,0,0,0,0
20804,kube-system,1543622400,0.000233074125241,0.00617432859994,0.022158605959873,0,0,0,0
20805,producao,1543024800,8.60963027033112E-08,0.001068096794236,0.003953101837294,0,0,0,0
20806,kube-system,1543212000,0.003394453883054,0.005097699442061,0.00296891016086,1.30634353562596E-07,0,0,0
20807,ingress-nginx,1543428000,2.2133980134874E-06,0.001417148034182,0.004467658481405,0,0,0,0
20808,prometheus,1543161600,0.001923013241076,0.004191717557045,0.010340138276889,0,0,0,0
20809,cattle-system,1543147200,0.001044232423426,0.004002454218052,1.22513486692993E-05,3.26585883906491E-08,0,0,0
20810,desenvolvimento,1542924000,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000591471944734,0.007509741588386,0
20811,kube-system,1543032000,0.001234591824325,0.006018419046097,0.018209587905469,0,0,0,0
20812,ingress-nginx,1543550400,7.67359847737972E-09,0.000217963107611,0.000726913354378,0,0.362212427874136,0.025448907365195,0.5
20813,producao,1543586400,1.66580916848339E-05,0.001926762844504,0.007211960583328,0,0,0,0
20814,default,1542801600,0.002357943469012,0.001982611042895,0,0,0,0,0
20815,prometheus,1543269600,3.9947461843826E-09,6.74832397229619E-05,0,0,0.585269793046909,0.019921754085934,1
20816,producao,1543240800,0.044358226247661,0.106796493043409,0.033707543972132,1.63292941953246E-07,0,0,0.5
20817,kube-system,1542801600,9.83269770065682E-09,5.19698512809017E-05,0,0,0.000508151016808,0.000470252227955,0
20818,ingress-nginx,1543125600,1.37361413949416E-08,6.74832397229619E-05,0,0,0.000382049782509,0.000388905166683,0
20819,producao,1543392000,1.3560813482689E-08,0.000100061355451,0,0,0.009054518429205,0.024196369818303,0
20820,default,1543478400,2.98493338786497E-09,5.97265455019318E-05,0,0,0.003640320534071,0.059986486449868,0
20821,kube-system,1543500000,0.000255056046103,0,0.057977465686014,0,0,0,0
20822,default,1543032000,0.002941746061842,0.00200665679498,0,0,0,0,0
20823,prometheus,1543284000,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.326156083218412,0.098563799128006,0.5
20824,kube-system,1542758400,0.032480369255778,0.017582874460231,0.028451715393003,0,0,0,0
20825,prometheus,1542909600,4.85788846717076E-09,7.6015603366095E-05,0,0,0.008548651601043,0.010676337634477,0
20826,ingress-nginx,1543075200,0.000115562842763,0,0.000914767367308,0,0,0,0
20827,awx,1542808800,0.001523275745838,0.107220008547877,0,3.26585883906491E-08,0,0,0.5
20828,kube-system,1542816000,0.003855107416587,0.002710188960828,0.00035528911141,0,0,0,0
20829,kube-system,1542758400,0.001036480915957,0,0.001841786083285,0,0,0,0
20830,kube-system,1543219200,0.022345886102383,0.00572056198801,0.029113288221145,0,0,0,0
20831,producao,1543485600,0.000569472715471,0.012442513199954,0.027136737302498,3.26585883906491E-08,0,0,0
20832,prometheus,1543600800,0.003244127699521,0.245770856393339,0.433656905064299,0.04230668654878,0,0,0.5
20833,producao,1543111200,6.83351908423374E-09,7.05859174113739E-05,0,0,5.66321522840341E-06,5.41089037770972E-07,0
20834,testes,1543572000,7.05602437518446E-09,6.05022149240348E-05,0,0,2.16775402282609E-05,1.36157479309831E-06,0
20835,cattle-system,1543312800,0.001012737626935,0.003698391804587,0.000898432235749,3.26585883906491E-08,0,0,0
20836,prometheus,1542967200,0.004407930692776,0.009244428172624,0.035577916535645,5.49970628498531E-05,0,0,0
20837,prometheus,1542902400,0.001987648330996,0,0.010438149066243,0,0,0,0
20838,kube-system,1543276800,0.000491680115271,0.004364691838174,0.01713146922257,0,0,0,0
20839,prometheus,1543622400,0.000135250199094,0,0.010340138276889,0,0,0,0
20840,prometheus,1543024800,0.010598784582827,0,0.01782979609672,0,0,0,0
20841,prometheus,1543147200,1.64432159277161E-09,6.28292231903438E-05,0,0,0.244556431861122,0.271283167817839,0.5
20842,kube-system,1543420800,2.42076178823529E-05,0.005942403442731,0.017891052840067,0,0,0,0
20843,cattle-system,1543190400,0.001056293136051,0,0.000910683584418,3.26585883906491E-08,0,0,0
20844,default,1542895200,0.002595374272906,0,0,0,0,0,0
20845,kube-system,1543550400,0.000443056305435,0,0.056874844305777,0,0,0,0
20846,prometheus,1542873600,0.001678406215607,0,0.010344222059779,0,0,0,0
20847,kube-system,1542974400,0.018985559566884,0.008297335808236,0.028214855985396,0,0,0,0
20848,prometheus,1543356000,0.00198490219372,0,0.010344222059779,0,0,0,0
20849,producao,1543233600,0.023734023908783,0.036335458408994,0.000245026973386,6.53171767812982E-07,0,0,0
20850,producao,1543478400,0.000515859723314,0.006777023740914,0.025225526910087,0,0,0,0
20851,producao,1543471200,8.58895530005766E-09,7.213725625558E-05,0,0,0.002561849793459,0.001145272012362,0
20852,kube-system,1542967200,0.018941751559815,0,0.089867726272201,3.26585883906491E-08,0,0,0
20853,ingress-nginx,1543564800,0.021173455926926,0.139167505036034,0.055719133747974,0.002555077321331,0,0,0.5
20854,testes,1542852000,2.0573998326757E-08,9.69586777628763E-05,0,0,0.025644811923231,0.090424876431355,0
20855,producao,1542873600,4.44792190940607E-05,0.002460423406911,0,0,0,0,0
20856,cattle-system,1543608000,6.31463101451987E-09,6.12778843461378E-05,0,0,0.363196792159312,0.02556281240847,0.5
20857,ingress-nginx,1543600800,0.02138791059074,0,0.057654846837723,0.002593059259629,0,0,0
20858,prometheus,1543161600,6.21919901577281E-05,0.001351216133303,0.003765247824365,0,0,0,0
20859,ingress-nginx,1543320000,0.016905878743271,0,0.059304695125188,0.002473986046357,0,0,0
20860,default,1543500000,0.000312574479821,0,0.017025290867436,0,0,0,0
20861,producao,1543219200,0.012971646623175,0.023170796977061,0.08812803476116,0.000419075006229,0,0,0
20862,kube-system,1543550400,8.12279625210174E-07,0.018944174296022,0.062175594496694,3.26585883906491E-08,0,0,0
20863,prometheus,1543053600,0.057264453756048,0.293753766844631,0.778217918822564,0.881742075728278,0,0,1
20864,producao,1543564800,9.2527379949911E-09,6.43805620345499E-05,0,0,4.09449803321574E-07,2.66979228419347E-08,0
20865,cattle-system,1543024800,6.31463101451987E-09,6.12778843461378E-05,0,0,0.348891539229851,0.024099098512431,0.5
20866,kube-system,1542945600,0.00311684495393,0.002235479274501,0.000245026973386,0,0,0,0
20867,desenvolvimento,1542981600,0.00049967103932,0,0.072654581391835,8.29528145122487E-06,0,0,0
20868,producao,1543039200,0.024707466603647,0,1.22513486692993E-05,0,0,0,0
20869,prometheus,1543471200,8.43363538115032E-09,7.6791272788198E-05,0,0,0.003246262879125,0.000535957698286,0
20870,testes,1542859200,0.000162914605187,0.071756402569327,0.191827533680999,0.009825826196153,0,0,0.5
20871,cattle-system,1542974400,8.52041467926985E-09,6.12778843461378E-05,0,0,0.000133696992189,0.000228651379468,0
20872,ingress-nginx,1543586400,0.001641974355454,0.038605842807489,0.068244095870887,0.002678918688508,0,0,0
20873,kube-system,1543147200,1.72488593835605E-11,5.42968595472107E-05,0,0,0.322062622432454,0.096594324657426,0.5
20874,ingress-nginx,1543572000,1.36632340075883E-09,0.000206328066279,0.000726913354378,0,0.01699210824845,0.00643259286575,0
20875,producao,1543219200,4.28562252571567E-09,5.42968595472107E-05,0,0,0.000807730139252,0.010603265573834,0
20876,prometheus,1542888000,5.67595476265179E-05,0.001351216133303,0.003765247824365,0,0,0,0
20877,prometheus,1543500000,6.45192255310594E-05,0.004178531176869,0.010340138276889,0,0,0,0
20878,desenvolvimento,1543521600,2.37490319696388E-09,7.5239933943992E-05,0,0,7.33284612511736E-05,0.00091187600858,0
20879,cattle-system,1543212000,0.001066709774915,0,1.22513486692993E-05,3.26585883906491E-08,0,0,0
20880,producao,1543608000,5.90536929178803E-08,0.001169709488531,0.003900012659727,0,0,0,0
20881,ingress-nginx,1542787200,7.67359847737972E-09,0.000217963107611,0.000726913354378,0,0.340541566989141,0.023832289409394,0.5
20882,cattle-system,1542981600,8.51696280419431E-09,6.59319008787559E-05,0,0,0.061606443317399,0.021974055656583,0
20883,producao,1542981600,1.04921425480087E-08,7.4464264521889E-05,0,0,2.58291478494288E-06,1.33720876293964E-07,0
20884,cattle-system,1543327200,0.001017594716556,0,0.001037280854001,3.26585883906491E-08,0,0,0
20885,testes,1543572000,2.3402305183443E-08,0.000107818049672,0,0,0.002573756490945,0.022560435253659,0
20886,awx,1542888000,1,0,0.00611750676887,0.050689101113831,0,0,1
20887,ingress-nginx,1543363200,0.000144307654384,0.000760156033661,0.000902516018638,0,0,0,0
20888,testes,1543233600,0.000166959240936,0.037951177815234,0.191929628253244,0.009825826196153,0,0,0.5
20889,ingress-nginx,1543485600,1.75045689259995E-09,7.4464264521889E-05,0,0,0.006501924304698,0.004140177089228,0
20890,producao,1543118400,0.0125815322072,0.150049371358717,0.025801340297545,6.53171767812982E-07,0,0,0.5
20891,testes,1542988800,2.0573998326757E-08,9.69586777628763E-05,0,0,0.029258579342813,0.11857744580056,0.5
20892,producao,1542765600,0.022384307500298,0,1.22513486692993E-05,0,0,0,0
20893,cattle-system,1542751200,4.51216990191287E-09,6.20535537682408E-05,0,0,0.203184137380057,0.250669249114465,0.5
20894,ingress-nginx,1542751200,8.34614866987053E-05,0.000751623670018,0.000902516018638,0,0,0,0
20895,ingress-nginx,1543111200,4.05457298952847E-10,5.66238678135198E-05,0,0,0.321126395537618,0.096135686109418,0.5
20896,producao,1543276800,0.026700958808247,0,1.22513486692993E-05,0,0,0,0
20897,desenvolvimento,1543622400,6.09912411766746E-09,7.05859174113739E-05,0,0,1.29335130181811E-06,2.73602959950223E-06,0
20898,prometheus,1543161600,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.322504625011485,0.096730016599736,0.5
20899,kube-system,1542794400,6.55732388570577E-07,0.018944174296022,0.062175594496694,3.26585883906491E-08,0,0,0
20900,cattle-system,1543348800,0.001114223681627,0,1.22513486692993E-05,3.26585883906491E-08,0,0,0
20901,producao,1543370400,0.027487585793884,0,1.22513486692993E-05,0,0,0,0
20902,desenvolvimento,1543312800,1.18745922257769E-08,8.68749752755372E-05,0,0,0.00082475587883,0.010501101822209,0
20903,awx,1543579200,0.074904429513087,0,0,0.001267218546734,0,0,0
20904,testes,1543132800,0.000165860555539,0.041345507206357,0.191929628253244,0.009825826196153,0,0,0.5
20905,tcc,1543053600,0.632014109003629,0,0.059243438381842,0.017902425739514,0,0,1
20906,cattle-system,1542996000,1.62663106163429E-09,5.73995372356228E-05,0,0,0.850145649399877,0.577889439577836,1
20907,ingress-nginx,1542787200,8.70513801946454E-05,0.000751623670018,0.000902516018638,0,0,0,0
20908,desenvolvimento,1543046400,5.88411673053658E-09,7.6791272788198E-05,0,0,3.70346360566376E-06,5.52264135599613E-06,0
20909,prometheus,1542960000,0.009226745486511,0.009828507247467,0.010340138276889,0,0,0,0
20910,cattle-system,1542880800,0.000886093296319,0.010611933363791,0.047894605731181,3.26585883906491E-08,0,0,0
20911,prometheus,1542974400,0.00203317930181,0.004120355970211,0.010438149066243,0,0,0,0
20912,kube-system,1543442400,0.000111182945595,0.009598133429103,0.025993278093364,1.30634353562596E-07,0,0,0
20913,ingress-nginx,1542765600,0.018903102207804,0.031198199826405,0.046212087180597,0.022640403108876,0,0,0
20914,ingress-nginx,1543089600,0.02157474961457,0.031816408355821,0.047114603199236,0.025630231558863,0,0,0
20915,desenvolvimento,1543528800,2.37490319696388E-09,7.5239933943992E-05,0,0,7.76225931628546E-05,0.000967355782601,0
20916,prometheus,1543420800,0.002399009274376,0,0.011071135414157,0,0,0,0
20917,prometheus,1543600800,0.011156798680307,0.01013567233862,0.010340138276889,0,0,0,0
20918,testes,1543485600,2.2239019169918E-05,0,0,2.44939412929868E-06,0,0,0
20919,ingress-nginx,1542722400,4.05457298952847E-10,5.66238678135198E-05,0,0,0.312203665715941,0.085596711973172,0.5
20920,cattle-system,1543586400,2.59143277424613E-09,4.88671735924897E-05,0,0,0.017984675962378,0.006628509219243,0
20921,kube-system,1543327200,0.001748239371511,0,0.002041891444883,0,0,0,0
20922,producao,1542729600,4.31331902527454E-09,7.5239933943992E-05,0,0,0.027857656444269,0.005981965396941,0
20923,prometheus,1543240800,4.85788846717076E-09,7.6015603366095E-05,0,0,0.009544459684247,0.011895193625378,0
20924,ingress-nginx,1542873600,0.015861347764207,0.025538915722742,0.053228026185216,0.002011573093334,0,0,0
20925,prometheus,1543492800,5.61353414837991E-05,0,0.010340138276889,0,0,0,0
20926,cattle-system,1543485600,3.03556695950576E-05,0,0.048842043361607,3.26585883906491E-08,0,0,0
20927,cattle-system,1542708000,4.5699092822225E-09,5.97265455019318E-05,0,0,0.311979786606815,0.085381713337144,0.5
20928,mariadb-tyktn,1543233600,8.57903214508993E-09,6.74832397229619E-05,0,0,2.16691242066625E-06,1.6519821554456E-07,0
20929,prometheus,1543003200,2.01602649404181E-09,6.51562314566529E-05,6.53405262362632E-05,0,0.851706113851593,0.57920777050677,1
20930,kube-system,1543435200,9.138798741868E-05,0,0.057977465686014,0,0,0,0
20931,ingress-nginx,1543471200,0.000406852530024,0.021335563124365,0.006011328413736,8.46837196969531E-05,0,0,0
20932,cattle-system,1542751200,0.000907097696736,0.004007883904006,1.22513486692993E-05,3.26585883906491E-08,0,0,0
20933,default,1543600800,1.25111805598715E-09,6.28292231903438E-05,0,0,0.146967389794882,0.011918411047427,0.5
20934,prometheus,1543500000,0.010848922916419,0.01013567233862,0.010340138276889,0,0,0,0
20935,default,1543456800,0.000175854874482,0,0.017025290867436,0,0,0,0
20936,cattle-system,1542974400,0.000232059157754,0,0.005288498842248,3.26585883906491E-08,0,0,0
20937,kube-system,1543140000,2.96222146952712E-09,6.28292231903438E-05,0,0,0.071552380688926,0.004836952539441,0
20938,producao,1543536000,1.22397464908342E-05,0.001926762844504,0.007211960583328,0,0,0,0
20939,ingress-nginx,1542787200,7.00873920754649E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646279640875123,1
20940,cattle-system,1542715200,0.000841663311903,0,0.047894605731181,3.26585883906491E-08,0,0,0
20941,default,1543147200,0.003253517702214,0,0,0,0,0,0
20942,producao,1543456800,5.01836726727296E-06,0.001926762844504,0.007211960583328,0,0,0,0
20943,cattle-system,1542931200,0.001748308780293,0,0.049503616189749,3.26585883906491E-08,0,0,0
20944,ingress-nginx,1543240800,0.017973689859385,0.0244390164822,0.057793695455975,0.002272743824694,0,0,0
20945,producao,1543593600,7.21523652642183E-09,5.66238678135198E-05,0,0,0.001461471034203,0.054458522635545,0
20946,cattle-system,1543140000,0.000953850676615,0,0.047894605731181,3.26585883906491E-08,0,0,0
20947,cattle-system,1543528800,0.001176855213521,0.003997024532097,1.22513486692993E-05,3.26585883906491E-08,0,0,0
20948,ingress-nginx,1542852000,7.67359847737972E-09,0.000217963107611,0.000726913354378,0,0.344388789598507,0.024055106162107,0.5
20949,producao,1542852000,0.014551850181888,0,0.03182900384284,3.26585883906491E-07,0,0,0
20950,producao,1543464000,4.58479283162474E-08,0,0,0,0,0,0
20951,testes,1543183200,0.000166435604621,0,0.191929628253244,0.009825826196153,0,0,0.5
20952,cattle-system,1542801600,0.000864630869789,0.010614260372058,0.047894605731181,3.26585883906491E-08,0,0,0
20953,kube-system,1543572000,2.1179619687116E-09,0.000207103735702,0.000726913354378,0,0.006501924304698,0.004142380400193,0
20954,kube-system,1543449600,0.040289326643594,0.017411451517946,0.028451715393003,0,0,0,0
20955,kube-system,1542952800,0.002677799508976,0,0.002928072331963,1.30634353562596E-07,0,0,0
20956,producao,1542960000,0.011947334219446,0.146769065372643,0.025801340297545,6.53171767812982E-07,0,0,0.5
20957,ingress-nginx,1542715200,0.013971859217861,0,0.059120924895149,0.001992957697951,0,0,0
20958,cattle-system,1543125600,0.000257629803724,0,0.005288498842248,3.26585883906491E-08,0,0,0
20959,kube-system,1543550400,0.041469415833361,0,0.081418379473274,3.26585883906491E-08,0,0,0
20960,prometheus,1543514400,9.46301712825804E-09,6.43805620345499E-05,0,0,0.000331958255288,0.000426694849492,0
20961,producao,1543132800,0.03730669345621,0.057809090690493,0.000494137729662,0.00021247677607,0,0,0
20962,producao,1543536000,0.003077678399604,0,0.037791326861899,5.91120449870749E-06,0,0,0
20963,producao,1543471200,4.58479283162474E-08,0,0,0,0,0,0
20964,kube-system,1543140000,0.03679851568762,0,0.081418379473274,3.26585883906491E-08,0,0,0
20965,producao,1542996000,0.069765805192671,0,0.002213410326253,8.03727860293874E-05,0,0,0
20966,prometheus,1543190400,0.002237644771111,0,0.011071135414157,0,0,0,0
20967,prometheus,1542837600,0.001661287474062,0.004208006614909,0.010344222059779,0,0,0,0
20968,default,1543442400,0.001413991950815,0,0.076873129116964,2.61268707125193E-06,0,0,0
20969,producao,1542823200,4.20792404104892E-05,0.002460423406911,0,0,0,0,0
20970,prometheus,1543039200,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.319439900048043,0.094911174649214,0.5
20971,producao,1543464000,6.67928099822326E-09,8.92019835418462E-05,0,0,1.35829960395365E-05,9.67584500802808E-06,0
20972,producao,1543255200,1.48437476789383E-08,7.7566942210301E-05,0,0,0.352611114304058,0.024140861155793,0.5
20973,ingress-nginx,1542852000,0.016578628483673,0.035047847168303,0.055514944603485,0.00183590254638,0,0,0
20974,producao,1542715200,4.96435975301178E-08,0,0.003916347791286,0,0,0,0
20975,default,1543334400,0.014989781824665,0.093177289330124,0.024531283818827,6.53171767812982E-07,0,0,0
20976,desenvolvimento,1543276800,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000803128225757,0.010224057849468,0
20977,kube-system,1542816000,6.70480587926785E-07,0.002302962514224,0.062343029595175,3.26585883906491E-08,0,0,0
20978,kube-system,1543514400,0.000310475932515,0.009754042982945,0.0260586186196,1.30634353562596E-07,0,0,0
20979,producao,1543305600,0.006920193654646,0,0.024580289213504,3.95168919526854E-06,0,0,0
20980,kube-system,1542888000,0.003047197304359,0.002562036101206,0.000245026973386,0,0,0,0
20981,kube-system,1543255200,1.72488593835605E-11,5.42968595472107E-05,0,0,0.325388151738889,0.098290565076048,0.5
20982,prometheus,1542729600,0.001684731114952,0.004172325821492,0.010340138276889,0,0,0,0
20983,kube-system,1543536000,0.025379997673567,0,0.090790661205288,3.26585883906491E-08,0,0,0
20984,producao,1542960000,4.67328150459128E-09,5.97265455019318E-05,0,0,0.000578735678416,0.00697050569224,0
20985,ingress-nginx,1543492800,1.01245796339293E-08,7.2912925677683E-05,0,0,2.57164754676533E-05,2.72414658273779E-05,0
20986,cattle-system,1543327200,0.001106711027641,0,1.22513486692993E-05,3.26585883906491E-08,0,0,0
